Nucleic_Acids_Res,18180247,2008,null,http://rsat.ulb.ac.be/rsat/,-1,null,http://weblogo.berkeley.edu/logo.cgi,200
Nucleic_Acids_Res,18203746,2008,null,www.wormbase.org,-1,,,
Nucleic_Acids_Res,18285362,2008,null,http://www.ncbi.nlm.nih.gov/,301,null,http://www.fermentas.com/catalog/electrophoresis/images/generuler031123.jpg,301
Nucleic_Acids_Res,18056080,2008,tool,http://www.cgl.ucsf.edu/home/sparky,301,,,
Nucleic_Acids_Res,18096615,2008,null,www.ch.embnet.org,-1,application,www.bioinfo.rpi.edu,-1
Nucleic_Acids_Res,18160411,2008,software,http://spin.niddk.nih.gov/bax/software/PALES,302,null,www.pymol.org,-1
Nucleic_Acids_Res,18208842,2008,application,http://frontend.bioinfo.rpi.edu/applications/mfold,301,application,http://frontend.bioinfo.rpi.edu/applications/mfold,301
Nucleic_Acids_Res,18208836,2008,null,http://www.pymol.org,302,,,
Nucleic_Acids_Res,18208839,2008,software,http://www.dnasoftware.com,200,download,http://oligo.ctaalliance.org/miRNA,-1
Nucleic_Acids_Res,NA,2016,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,18296484,2008,null,http://biochem.jacobs-university.de/BDPC/,-1,null,http://www.pkware.com/,301
Nucleic_Acids_Res,18158304,2008,download,www.microrna.org,-1,download,http://bibiserv.techfak.uni-bielefeld.de/rnahybrid/and,301
Nucleic_Acids_Res,18158302,2008,null,www.mpss.udel.edu/at/,-1,null,http://genes.mit.edu/GENSCAN.html,200
Nucleic_Acids_Res,18160414,2008,null,http://www.pymol.org,302,,,
Nucleic_Acids_Res,18234718,2008,null,http://MetaPred.umn.edu/MetaPredPS/,-1,null,http://MetaPred.umn.edu/MetaPredPS/,-1
Nucleic_Acids_Res,18234719,2008,download,www.mrc-cpe.cam.ac.uk,-1,null,http://www.ncbi.nlm.nih.gov/projects/SNP/,301
Nucleic_Acids_Res,18174225,2008,available,http://www.jphilo.mailway.com/download.htm,200,null,http://www.bbri.org/RASMB/rasmb.html,200
Nucleic_Acids_Res,18250084,2008,null,http://www.jhu.edu/~chem/draper/,301,,,
Nucleic_Acids_Res,18263617,2008,null,http://www.godatabase.org,-1,null,http://win.niddk.nih.gov/publications/glossary/AthruL.htm,301
Nucleic_Acids_Res,18263620,2008,null,http://lowelab.ucsc.edu/GtRNAdb/Scere/Scere-align.html,200,,,
Nucleic_Acids_Res,18187505,2008,null,http://tigrblast.tigr.org/,302,,,
Nucleic_Acids_Res,18353860,2008,null,www.ensembl.org,-1,,,
Nucleic_Acids_Res,18319284,2008,tool,http://www.fruitfly.org/seq_tools/promoter.html,200,null,http://genes.mit.edu/promoterMMII.html,200
Nucleic_Acids_Res,18332042,2008,null,redfly.ccr.buffalo.edu,-1,,,
Nucleic_Acids_Res,18403418,2008,null,http://www.ncbi.nlm.nih.gov,301,software,http://www-igbmc.u-strasbg.fr/BioInfo/ClustalX,404
Nucleic_Acids_Res,18334531,2008,null,http://www.who.int/tdr/diseases/,403,null,www.genedb.org,-1
Nucleic_Acids_Res,18413342,2008,tool,http://tools.neb.com/NEBcutter2/index.php,301,,,
Nucleic_Acids_Res,18411206,2008,available,www.polyA.org,-1,package,www.r-project.org,-1
Nucleic_Acids_Res,18400781,2008,software,http://www-genome.wi.mit.edu/genome_software/other/primer3.html,404,,,
Nucleic_Acids_Res,18411205,2008,null,http://atlasgeneticsoncology.org,200,null,http://rtcgd.abcc.ncifcrf.gov,-1
Nucleic_Acids_Res,18344523,2008,null,http://www.genome.ist.i.kyoto-u.ac.jp/~aln_user,301,download,ftp://ftp.ncbi.nih.gov/,301
Nucleic_Acids_Res,18411208,2008,null,Table2,-1,,,
Nucleic_Acids_Res,18346970,2008,null,http://www.pymol.org,302,,,
Nucleic_Acids_Res,18346968,2008,null,http://www.genomics.bham.ac.uk/,301,,,
Nucleic_Acids_Res,18310102,2008,null,http://www.sanger.ac.uk/PostGenomics/S_pombe/projects/,301,,,
Nucleic_Acids_Res,18367477,2008,null,http://www.ensembl.org/,301,null,http://www.arabidopsis.org/,200
Nucleic_Acids_Res,18346971,2008,application,http://frontend.bioinfo.rpi.edu/applications/mfold/,200,,,
Nucleic_Acids_Res,18420654,2008,tool,http://,-1,null,www.biophys.uni,-1
Nucleic_Acids_Res,18353861,2008,code,http://rvista.dcode.org/,301,,,
Nucleic_Acids_Res,18353859,2008,null,http://ndbserver.rutgers.edu,200,null,http://www.ebi.ac.uk/msd-srv/prot_int/pistart.html,200
Nucleic_Acids_Res,18385160,2008,null,C,-1,null,http://rna.icmb.utexas.edu/,-1
Nucleic_Acids_Res,18420658,2008,null,http://www.strgen.org/protocols/,200,null,http://www.sanger.ac.uk/cgi-bin/teams/team86/AtlasDB.pl,301
Nucleic_Acids_Res,18390578,2008,null,http://www.ncbi.nlm.nih.gov/entrez/,301,null,ftp.ncbi.nih.gov/genomes,-1
Nucleic_Acids_Res,18367476,2008,null,http://lowelab.ucsc.edu/GtRNAdb/,200,,,
Nucleic_Acids_Res,18367472,2008,software,http://www.cytoscape.org,200,software,http://www.cytoscape.org,200
Nucleic_Acids_Res,18304947,2008,null,http://tagc.univ-mrs.fr/erpin/,200,null,www.rna.icmb.utewas.edu,-1
Nucleic_Acids_Res,18397952,2008,null,3,-1,,,
Nucleic_Acids_Res,18346967,2008,null,http://www.ncbi.nlm.nih.gov/BLAST,301,null,http://genome.jgi-psf.org/Aspni1/Aspni1.home.html,302
Nucleic_Acids_Res,18319285,2008,null,http://www.daimi.au.dk/~compbio/rnafold/,200,null,http://rna.tbi.univie.ac.at/cgi-bin/alifold.cgi,404
Nucleic_Acids_Res,18375980,2008,null,www.ebi.ac.uk,-1,,,
Nucleic_Acids_Res,18474530,2008,available,http://www.ebi.ac.uk/arrayexpress,301,null,TableS1,-1
Nucleic_Acids_Res,18483081,2008,tool,http://www.cpan.org,301,,,
Nucleic_Acids_Res,25628353,2015,tool,http://www.clipz.unibas.ch/index.php?r=tools/sub/mirza,404,software,http://www.clipz.unibas.ch/index.php?r=tools/sub/mirza_g,404
Nucleic_Acids_Res,18385155,2008,null,www.nimblegen.com,-1,application,http://frontend.bioinfo.rpi.edu/applications/hybrid/man/,404
Nucleic_Acids_Res,18390577,2008,null,http://www.cbrc.jp/research/db/TFSEARCH.html,301,,,
Nucleic_Acids_Res,18390576,2008,null,http://www.expasy.org/sprot/,302,software,http://www.csie.ntu.edu.tw/~cjlin/libsvm/,301
Nucleic_Acids_Res,18981051,2009,null,http://viperdb.scripps.edu,200,null,http://www.rcsb.org/pdb/,302
Nucleic_Acids_Res,18400784,2008,null,http://euhcvdb.ibcp.fr/,301,,,
Nucleic_Acids_Res,18400783,2008,null,http://mamit-trna.u-strasbg.fr,200,null,http://mamit-trna.u-strasbg.fr,200
Nucleic_Acids_Res,18755708,2008,null,http://www.genedb.org/genedb/leish/index.jsp,500,null,www.expasy.ch/swissmod/SWISS-MODEL.html,-1
Nucleic_Acids_Res,18603591,2008,null,TableS2,-1,algorithm,http://www.ncbi.nlm.nih.gov,301
Nucleic_Acids_Res,18784189,2008,tool,http://www.affymetrix.com/support/developer/powertools/index.affx,302,available,http://www.openbioinformatics.org/penncnv,301
Nucleic_Acids_Res,18829715,2008,null,http://www.iyerlat.org/nucleosome,-1,,,
Nucleic_Acids_Res,18842630,2008,null,http://www.broad.mit.edu/cmap_build01,301,null,http://www.broad.mit.edu/cmap_build01/,301
Nucleic_Acids_Res,18854351,2008,null,www.promega.com/tbs/tb123/tb123.html,-1,,,
Nucleic_Acids_Res,18794177,2008,null,http://cat.ucsf.edu/equipment/arrayer/index.html,404,null,http://rsb.info.nih.gov/ij/,301
Nucleic_Acids_Res,18927108,2008,null,http://genome.ucsc.edu,200,null,http://genome.ucsc.edu/cgi-bin/hgLiftOver,200
Nucleic_Acids_Res,18927117,2008,null,www.ingenuity.com,-1,,,
Nucleic_Acids_Res,18927113,2008,null,http://dbtss.hgc.jp,301,,,
Nucleic_Acids_Res,18836191,2008,here,http://www.ebi.ac.uk/intact/,301,null,Supplments.doc,-1
Nucleic_Acids_Res,18842626,2008,null,http://www.ncbi.nlm.nih.gov/geo,301,null,ftp://ftp.arabidopsis.org/Sequences/whole_chromosomes,-1
Nucleic_Acids_Res,18805905,2008,null,http://www.idtdna.com,302,,,
Nucleic_Acids_Res,18829720,2008,null,http://cran.r-project.org/,200,,,
Nucleic_Acids_Res,18829718,2008,null,FigureS1A,-1,null,FigureS1B,-1
Nucleic_Acids_Res,18790801,2008,null,http://probes.invitrogen.com/media/pis/mp19020.pdf,-1,,,
Nucleic_Acids_Res,18832374,2008,null,http://rsb.info.nih.gov/ij/,,301,,,
Nucleic_Acids_Res,19036788,2009,null,http://www.pdb.org,301,null,FigureS1,-1
Nucleic_Acids_Res,18940870,2008,available,http://www.eng.uc.edu/nanomedicine/newmovs.html,404,available,http://www.eng.uc.edu/nanomedicine/newmovs.html,404
Nucleic_Acids_Res,18812397,2008,null,http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE8128,301,null,http://natsdb.cbi.pku.edu.cn/,-1
Nucleic_Acids_Res,18820302,2008,null,http://genome.ucsc.edu/,200,null,http://genome.ucsc.edu/,200
Nucleic_Acids_Res,18820301,2008,null,http://www.ncbi.nlm.nih.gov/BLAST/,301,null,http://www.giardiadb.org/giardiadb/,301
Nucleic_Acids_Res,18820296,2008,null,http://www.matrixscience.com,200,,,
Nucleic_Acids_Res,18820295,2008,tool,http://www.expasy.ch/,302,null,http://www.idtdna.com/analyzer/Applications/OligoAnalyzer/,302
Nucleic_Acids_Res,18753151,2008,code,http://www.codoncode.com/,200,null,http://www.ncbi.nlm.nih.gov/,301
Nucleic_Acids_Res,18824478,2008,null,http://mfold.bioinfo.rpi.edu/cgi-bin/dna-form1.cgi,-1,,,
Nucleic_Acids_Res,18832370,2008,available,http://www.quadruplex.org/?view=quadparser,301,,,
Nucleic_Acids_Res,18832373,2008,null,http://www.informatics.jax.org,200,null,http://www.yeastgenome.org/,302
Nucleic_Acids_Res,18824480,2008,null,http://mrg.psc.riken.go.jp/struc/blast.html,404,,,
Nucleic_Acids_Res,18835850,2008,software,http://www.microrna.org/microrna/,302,,,
Nucleic_Acids_Res,NA,2008,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,NA,2008,null,www.nar.oxfordjournals.org,-1,null,www.nar.oxfordjournals,-1
Nucleic_Acids_Res,18836192,2008,null,http://genome.ku.dk/resources/petfold,301,,,
Nucleic_Acids_Res,18838389,2008,available,http://www.ddbj.nig.ac.jp/,200,available,http://www.h-invitational.jp/,200
Nucleic_Acids_Res,18931375,2008,null,http://beta.uniprot.org,301,null,http://archive.ambermd.org/200507/0033.html,200
Nucleic_Acids_Res,NA,2008,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,19696075,2009,null,FigureS1,-1,null,FigureS2,-1
Nucleic_Acids_Res,19696072,2009,null,http://www.quadruplex.org,301,tool,http://www.bss.phy.cam.ac.uk/interactive/hybrid/,301
Nucleic_Acids_Res,18790808,2008,null,http://cbi.labri.fr/Genolevures/blast.php#,301,null,http://www.yeastgenome.org/,302
Nucleic_Acids_Res,18796526,2008,null,http://genome.ucsc.edu/,200,null,www.R-project.org,-1
Nucleic_Acids_Res,18790806,2008,null,http://www.pymol.org,302,,,
Nucleic_Acids_Res,18801846,2008,null,TableS1,-1,null,TableS1,-1
Nucleic_Acids_Res,18801848,2008,null,FigureS2,-1,null,FigureS4,-1
Nucleic_Acids_Res,18801847,2008,software,http://www.gnu.org/software/octave,301,,,
Nucleic_Acids_Res,18710882,2008,null,http://www.sanger.ac.uk,200,available,http://bg.upf.edu/cgprio,301
Nucleic_Acids_Res,18710881,2008,null,http://projects.tcag.ca/variation,301,null,http://www.fluidigm.com/products/biomark-main.html,302
Nucleic_Acids_Res,18710880,2008,library,http://www.coextra.eu/library/deliverables.html,200,application,http://frontend.bioinfo.rpi.edu/applications/hybrid/,200
Nucleic_Acids_Res,18723574,2008,null,http://rdp.cme.msu.edu/classifier/classifier.jsp,200,null,http://greengenes.lbl.gov/Classify,404
Nucleic_Acids_Res,18676452,2008,available,http://rafalab.org,-1,,,
Nucleic_Acids_Res,18676451,2008,null,http://www.geneontology.org/GO.slims.shtml,301,method,http://www.sb.cs.cmu.edu/GenGO,301
Nucleic_Acids_Res,18676448,2008,null,SupplementalFigure3,-1,available,http://snugenome.snu.ac.kr/Mestortho,-1
Nucleic_Acids_Res,18697816,2008,null,http://www.ecacc.org.uk,301,null,http://genome.ucsc.edu/,200
Nucleic_Acids_Res,18718927,2008,null,S3,-1,null,FigureS1,-1
Nucleic_Acids_Res,18718931,2008,null,http://pubs.acs.org/cen/coverstory/85/8522cover.html],404,null,http://www.quadruplex.org/?view=quadbase,301
Nucleic_Acids_Res,18723573,2008,application,http://www.helicosbio.com,302,null,http://www.pacificbiosciences.com,301
Nucleic_Acids_Res,18812398,2008,null,FigureS1,-1,null,FigureS1,-1
Nucleic_Acids_Res,18812401,2008,null,http://bioweb.pasteur.fr/seqanal/interfaces/clustalw-simple.html,302,software,http://www.ebi.ac.uk/InterProScan,301
Nucleic_Acids_Res,18812402,2008,null,http://informagen.com/SA/,200,null,http://www.ncbi.nlm.nih.gov/sutils/genom_table.cgi,301
Nucleic_Acids_Res,18820303,2008,null,http://bibiserv.techfak.uni-bielefeld.de/knotinframe,301,available,SupplemantaryData,-1
Nucleic_Acids_Res,18820299,2008,null,http://www.ncbi.nlm.nih.gov/,301,null,http://www.ensembl.org/index.html,200
Nucleic_Acids_Res,18782833,2008,null,http://www.cbs.dtu.dk/services/TargetP,301,,,
Nucleic_Acids_Res,18755709,2008,null,http://ndbserver.rutgers.edu/services/index.html,404,null,http://www.nature.com,303
Nucleic_Acids_Res,18753150,2008,available,http://www.ba.itb.cnr.it/UTR/,404,,,
Nucleic_Acids_Res,18765473,2008,package,http://www.ks.uiuc.edu/Research/vmd/,200,null,http://plasma-gate.weizmann.ac.il/Grace/,200
Nucleic_Acids_Res,18765476,2008,null,http://microrna.sanger.ac.uk/sequences/,301,,,
Nucleic_Acids_Res,18757889,2008,null,FiguresS2,-1,,,
Nucleic_Acids_Res,18776218,2008,null,TableS1,-1,here,FigureS1,-1
Nucleic_Acids_Res,18776216,2008,null,http://genome.ucsc.edu,200,,,
Nucleic_Acids_Res,18776219,2008,null,http://www.LCsciences.com,200,null,http://microrna.sanger.ac.uk/sequences/,301
Nucleic_Acids_Res,18776221,2008,tool,http://bioinfo.genopole-toulouse.prd.fr/multalin/multalin.html,404,,,
Nucleic_Acids_Res,18782830,2008,null,TableS1,-1,null,TableS1,-1
Nucleic_Acids_Res,18641039,2008,null,http://ecocyc.org,302,,,
Nucleic_Acids_Res,18606615,2008,here,http://www.genomesize.com,200,null,http://www.premierbiosoft.com,200
Nucleic_Acids_Res,18701644,2008,software,www.targetscan.org,-1,software,www.targetscan.org,-1
Nucleic_Acids_Res,18628292,2008,null,www.biomers.net,-1,,,
Nucleic_Acids_Res,18660515,2008,null,www.R-project.org,-1,null,www.openoffice.org,-1
Nucleic_Acids_Res,18663012,2008,null,www.plasmodb.org,-1,,,
Nucleic_Acids_Res,18653530,2008,null,http://svap.cbi.pku.edu.cn,403,download,www.pseudogene.org,-1
Nucleic_Acids_Res,18653526,2008,null,http://genome.ucsc.edu/cgi-bin/hgPcr,200,,,
Nucleic_Acids_Res,18653527,2008,null,www.ncbi.nlm.nih.gov,-1,,,
Nucleic_Acids_Res,18653533,2008,null,http://www.doe-mbi.ucla.edu/~sawaya/anisoscale/,404,,,
Nucleic_Acids_Res,18653523,2008,null,http://medlib.med.utah.edu/RNAmods,-1,here,FigureS1,-1
Nucleic_Acids_Res,18653524,2008,null,FigureS2,-1,null,FigureS2,-1
Nucleic_Acids_Res,18658244,2008,null,http://prospector.ucsf.edu,,-1,,,
Nucleic_Acids_Res,18658249,2008,null,TableS1,-1,,,
Nucleic_Acids_Res,18682529,2008,null,http://www.physics.csbsju.edu/stats/contingency_NROW_NCOLUMN_form.html,200,,,
Nucleic_Acids_Res,18676979,2008,null,SupplementFigure2,-1,,,
Nucleic_Acids_Res,18660513,2008,software,http://www.prc.boun.edu.tr/PRC/software.html,200,software,http://www.prc.boun.edu.tr/PRC/software.html,200
Nucleic_Acids_Res,19015154,2009,tool,www.glenres.com,-1,,,
Nucleic_Acids_Res,18653532,2008,null,http://www.ensembl.org,301,null,http://us.expasy.org/sprot/,302
Nucleic_Acids_Res,18676977,2008,software,http://lamar.colostate.edu/~sreeram/CDPro,-1,null,http://bip.weizmann.ac.il/dipol,301
Nucleic_Acids_Res,18676978,2008,null,http://chloroplast.uoregon.edu/,200,null,http://www.maizecdna.org/,200
Nucleic_Acids_Res,18676450,2008,null,http://www.ebi.ac.uk/msd-srv/prot_int/pistart.html,200,,,
Nucleic_Acids_Res,18682527,2008,null,http://rdp.cme.msu.edu/containing,404,null,http://www.genomesonline.org,301
Nucleic_Acids_Res,18684996,2008,available,http://dir.nhlbi.nih.gov/papers/lmi/epigenomes/sissrs/,302,,,
Nucleic_Acids_Res,19208647,2009,null,http://www.rcsb.org/pdb,302,available,http://www.pymol.org/,302
Nucleic_Acids_Res,18701645,2008,null,http://www.people.fas.harvard.edu/~junliu/clust/,200,available,http://ural.wustl.edu/databases.html,404
Nucleic_Acids_Res,18689861,2008,null,www.ambion.com/techlib/resources/RNAi,-1,,,
Nucleic_Acids_Res,26400168,2016,null,http://trace.ddbj.nig.ac.jp/dra/index_e.html,200,null,http://trace.ddbj.nig.ac.jp/dra/index_e.html,200
Nucleic_Acids_Res,NA,2009,null,www.nar.oxfordjournals.org,-1,null,www.nar.oxfordjournals,-1
Nucleic_Acids_Res,18689439,2008,tool,http://geno3d-pbil-ibcp.fr,-1,null,http://pymol.sourceforge.net/,200
Nucleic_Acids_Res,19036793,2009,null,http://www.pymol.org,302,,,
Nucleic_Acids_Res,18684992,2008,null,http://berkeley.edu/logo.cgi,301,,,
Nucleic_Acids_Res,19190096,2009,null,http://structure.usc.edu/make-na/,-1,null,http://structure.usc.edu/make-na/,-1
Nucleic_Acids_Res,19237396,2009,download,http://LinRegPCR.HFRC.nl,301,,,
Nucleic_Acids_Res,19208635,2009,null,http://www.ncbi.nlm.nih.gov/sites/entrez?db=homologene,301,,,
Nucleic_Acids_Res,19208639,2009,null,http://rsb.info.nih.gov/ij/,301,null,http://www.nanotec.es,200
Nucleic_Acids_Res,19208644,2009,null,http://www.rcsb.org/pdb/explore.do?structureId=1PUG,200,null,http://hydra.icgeb.trieste.it/dna/bend_it.html,301
Nucleic_Acids_Res,19208640,2009,tool,http://genome.ucsc.edu/cgi-bin/hgLiftOver,200,null,http://dir.nhlbi.nih.gov/papers/lmi/epigenomes/hgTcell.html,302
Nucleic_Acids_Res,19211663,2009,null,www.graphpad.com,-1,,,
Nucleic_Acids_Res,19279185,2009,available,http://www.mshri.on.ca/nagy,302,null,http://www.imagenes-bio.de/products/sets_libraries/image,302
Nucleic_Acids_Res,19139068,2009,null,http://genome.ucsc.edu/index.html,200,null,http://www.r-project.org,200
Nucleic_Acids_Res,19129228,2009,null,http://www.urogene.org/methprimer/,200,software,http://www.medcalc.be/,301
Nucleic_Acids_Res,19255090,2009,null,http://www.bioinformatics.org/ebbie/,200,available,http://gtrnadb.ucsc.edu/,200
Nucleic_Acids_Res,19153140,2009,null,http://www.ysbl.york.ac.uk/~lohkamp/coot/,200,null,http://mac.softpedia.com/get/Math-Scientific/refmac.shtml,410
Nucleic_Acids_Res,NA,2009,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,NA,2009,null,www.nar.oxfordjournals.org,-1,null,www.nar.oxfordjournals,-1
Nucleic_Acids_Res,19151090,2009,available,http://acgt.cs.tau.ac.il/allegro,301,download,http://www.yeastgenome.org,302
Nucleic_Acids_Res,19129236,2009,null,https://genome.ulaval.ca/qrtpcr,302,,,
Nucleic_Acids_Res,19223321,2009,null,www.genetrap.org,-1,,,
Nucleic_Acids_Res,19151082,2009,null,http://www.bioinf.uni-leipzig.de/Publications/SUPPLEMENTS/08-024/,302,null,http://genome.jgi-psf.org/Triad1/,302
Nucleic_Acids_Res,19151083,2009,null,http://davapc1.bioch.dundee.ac.uk/prodrg,301,null,http://www.pymol.sourceforge.net/,301
Nucleic_Acids_Res,19223322,2009,null,http://www.sanger.ac.uk/Software/Rfam/index.shtml,301,,,
Nucleic_Acids_Res,NA,2009,null,www.nar.oxfordjournals.org,-1,here,www.nar.oxfordjournals.org/openaccess,-1
Nucleic_Acids_Res,19223324,2009,publicly,http://www.gene-quantification.com,200,available,http://www.rdml.org/,200
Nucleic_Acids_Res,19223331,2009,null,http://expression.gnf.org/cgi-bin/index.cgi#Q,-1,,,
Nucleic_Acids_Res,19223333,2009,null,http://rsb.info.nih.gov/ij/,301,,,
Nucleic_Acids_Res,19223325,2009,here,http://coal.jgi-psf.org/,-1,here,http://coal.jgi-psf.org/,-1
Nucleic_Acids_Res,19240142,2009,null,http://rna.bgsu.edu/FR3D/basepairs/,302,null,http://roc.bgsu.edu/,-1
Nucleic_Acids_Res,19153139,2009,null,http://rsb.info.nih.gov/ij/,,301,,,
Nucleic_Acids_Res,19153141,2009,null,http://cgap.nci.nih.gov/Genes/GOBrowser/,301,,,
Nucleic_Acids_Res,19136464,2009,null,http://www.fruitfly.org/blast,301,null,http://flyatlas.org/atlas.cgi?name=FBgn0031613,200
Nucleic_Acids_Res,19264796,2009,null,http://bioinformatics.ca/links_directory/,302,null,http://www3.oup.co.uk/nar/database/subcat/1/4,-1
Nucleic_Acids_Res,19233875,2009,null,http://www.ba.itb.cnr.it/BIG/PatSearch/,404,null,ftp://bighost.ba.itb.cnr.it/pub/Embnet/Database/UTR/,404
Nucleic_Acids_Res,19158189,2009,null,http://ozone3.chem.wayne.edu/,-1,,,
Nucleic_Acids_Res,19237398,2009,null,http://dbtss.hgc.jp/,301,null,http://www.ncbi.nlm.nih.gov/Traces/sra/sra.cgi?,301
Nucleic_Acids_Res,19237394,2009,null,http://flybase.bio.indiana.edu,-1,tool,http://bacpac.chori.org/vectorsdet.htm,404
Nucleic_Acids_Res,19237395,2009,null,http://Mar2008.archive.ensembl.org,307,,,
Nucleic_Acids_Res,NA,2009,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,19264801,2009,null,http://www.promega.com/biomath/calc11.htm,301,tool,http://www.basic.northwestern.edu/biotools/oligocalc.html,302
Nucleic_Acids_Res,NA,2009,null,www.nar.oxfordjournals.org,-1,here,www.nar.oxfordjournals.org/openaccess,-1
Nucleic_Acids_Res,19246543,2009,null,http://www.matrixscience.com,200,null,http://infernal.janelia.org/,200
Nucleic_Acids_Res,19181702,2009,software,http://www.gnu.org/software/octave/,200,null,http://www.gnuplot.info/,200
Nucleic_Acids_Res,19179372,2009,null,http://dictybase.org,200,method,http://staden.sourceforge.net/,200
Nucleic_Acids_Res,19190093,2009,null,TableS1,-1,null,FigureS1,-1
Nucleic_Acids_Res,19188256,2009,null,http://www.454.com,-1,null,http://genome.jgi-psf.org/Poptr1_1/Poptr1_1.home.html,302
Nucleic_Acids_Res,19181701,2009,null,http://www.phytozome.org/soybean.php,302,null,http://www.nih.gov/science/models/xenopus/,301
Nucleic_Acids_Res,19174561,2009,null,FigureS1,-1,null,FigureS4,-1
Nucleic_Acids_Res,19190095,2009,null,FigureS2,-1,null,TableS1,-1
