link,status.detailed,status.general,journal,year
ftp://ftp.tigr.org/pub/data/Eukaryotic_Projects/t_thermophila/annotation_dbs/final_release_oct2008/tta1_oct2008_finalrelease.aa.fsa,broken,broken,BMC_Bioinformatics,2011
http://genomes.mcdb.ucla.edu/OakTSA/,good,good,BMC_Genomics,2015
https://github.com/JCVI-VIRIFX/ISseeker,good,good,Genome_Med,2016
http://genecat.mpg.de,good,good,Nucleic_Acids_Res,2008
http://meme-suite.org/doc/dreme.html,good,good,Nucleic_Acids_Res,2017
ftp://ftp.ncbi.nih.gov/blast/executables/LATEST/,good,good,BMC_Genomics,2014
http://www.ebi.ac.uk/thornton-srv/databases/CSS/,good,good,Nucleic_Acids_Res,2014
http://www.sanger.ac.uk/Projects/R_leguminosarum,good,good,Nucleic_Acids_Res,2005
http://bighapmap.big.ac.cn/software.html,broken,broken,BMC_Bioinformatics,2011
1KON,broken,broken,BMC_Syst_Biol,2012
ftp://ftp.genome.ad.jp/pub/kegg/genomes/,broken,broken,Nucleic_Acids_Res,2006
http://www.mbcr.bcm.tmc.edu,broken,broken,BMC_Genomics,2002
http://www.mathworks.com/matlabcentral/fileexchange/35014-clusterdata,good,good,Nat_Methods,2016
https://github.com/epierson9/ZIFA,good,good,Genome_Biol,2015
https://github.com/wash/probing,good,good,Nucleic_Acids_Res,2012
http://www.cs.bgu.ac.il/~RNAMute,good,good,BMC_Bioinformatics,2006
http://www.uniprot.org/uniprot/P0AAM3,good,good,PLoS_Comput_Biol,2013
http://masagro.mx,good,good,BMC_Genomics,2016
ClinicalTrials.gov,broken,broken,BMC_Syst_Biol,2017
https://github.com/uweschmitt/pyOpenMS,good,good,Bioinformatics,2013
https://www.arabidopsis.org/,good,good,BMC_Genomics,2017
http://www.biodiscovery.com/,good,good,BMC_Bioinformatics,2010
http://www.siliconcell.net/,good,good,PLoS_Comput_Biol,2008
http://cran.r-project.org/web/packages/polyphemus/,good,good,Nucleic_Acids_Res,2012
http://www.sanger.ac.uk/Teams/Team101/sylamer/,good,good,Nucleic_Acids_Res,2009
http://www.gpugrid.net,good,good,PLoS_Comput_Biol,2010
https://string-db.org/,good,good,BMC_Genomics,2017
http://compbio.med.harvard.edu/Supplements/ChIP-Seq,good,good,Nucleic_Acids_Res,2017
http://vfsmspineagent.fsm.northwestern.edu,good,good,BMC_Genomics,2014
http://megasun.bch.umontreal.ca/cgi-bin/RNAweasel/RNAweaselInterface.pl,good,good,BMC_Genomics,2017
http://76.70.11.198/panseq,broken,broken,BMC_Bioinformatics,2010
http://ccr.coriell.org/,good,good,BMC_Genomics,2012
http://yuelab.org/hi-c/,good,good,Nucleic_Acids_Res,2016
http://www.vis.uni-stuttgart.de/iVUN,good,good,BMC_Bioinformatics,2013
ftp://ftp.ncbi.nih.gov/snp/organisms/human_9606/rs_fasta/,good,good,BMC_Genomics,2013
http://www.bioconductor.org/packages/release/bioc/html/limma.html,good,good,BMC_Genomics,2015
http://gordonlab.wustl.edu/mice,good,good,BMC_Bioinformatics,2011
https://github.com/mills-lab/svelter,good,good,Genome_Biol,2016
https://usegalaxy.org/,good,good,BMC_Genomics,2014
http://individual.utoronto.ca/ktruong/software.htm,good,good,BMC_Bioinformatics,2007
http://neighborhood.bioinf.mpiinf.mpg.de/CpG_islands_revisited,broken,broken,Nucleic_Acids_Res,2010
http://www.ncbi.nlm.nih.gov/genome/probe/reports/probereport.cgi,good,good,BMC_Genomics,2008
http://www.multiqtl.com/,good,good,BMC_Genomics,2011
http://www.bioinformatics.bbsrc.ac.uk/projects/seqmonk,good,good,Nucleic_Acids_Res,2012
https://web.stanford.edu/group/rosenberglab/data/pembertonEtAl2009/Pemberton_AdditionalFile1_11242009.txt,good,good,Nat_Methods,2017
http://www.ebi.ac.uk/dasty/,good,good,Nucleic_Acids_Res,2009
http://www.microsoft.com,good,good,PLoS_Comput_Biol,2007
http://www.qiagen.com/,good,good,BMC_Genomics,2010
ftp://ccg.vital-it.ch/,good,good,Nucleic_Acids_Res,2017
http://mfgn.usm.edu/ebl/svm/,broken,broken,BMC_Bioinformatics,2006
http://www.amoebadb.org,good,good,BMC_Genomics,2013
http://pga.mcw.edu,good,good,Genome_Biol,2006
http://alk.ibms.sinica.edu.tw/cgi-bin/miRNA/known_viral_miRNA.cgi,good,good,Nucleic_Acids_Res,2008
http://www.mathworks.de/matlabcentral/fileexchange/13490,good,good,PLoS_Comput_Biol,2015
http://itol.embl.de/,good,good,BMC_Genomics,2017
www.en.wikipedia.org/wiki/Main_page,broken,broken,PLoS_Comput_Biol,2014
http://ratt.sourceforge.net/Chab_berg.zip,good,good,Nucleic_Acids_Res,2011
https://apps.thermofisher.com/ab1peakreporter/,good,good,BMC_Genomics,2017
http://harlequin.jax.org/nmf/,good,good,Bioinformatics,2008
http://bart.scripps.edu/wiki/index.php/SEQUEST,broken,broken,BMC_Bioinformatics,2008
http://frodo.wi.mit.edu/cgi-bin/primer3/primer3.cgi,good,good,BMC_Genomics,2011
http://imicrobe.us,good,good,Nucleic_Acids_Res,2016
ftp://ftp.sanger.ac.uk/pub/databases/T.brucei_sequences/T.brucei_genome_v4/,broken,broken,Nucleic_Acids_Res,2012
absynth.issb.genopole.fr/Bioinformatics/tools/GREAT,broken,broken,BMC_Bioinformatics,2016
www.cbs.dtu.dk/biotools/Blast2logo,broken,broken,Nucleic_Acids_Res,2012
http://www.tbi.univie.ac.at/~wash/RNAz/,good,good,BMC_Bioinformatics,2007
http://mips.helmholtz-muenchen.de/funcatDB/,good,good,BMC_Genomics,2016
http://lymphomics.wall.gu.se/helicis,broken,broken,BMC_Bioinformatics,2007
http://www.ncbi.nlm.nih.gov/genome/guide/cow/index.html,good,good,BMC_Genomics,2012
http://genealign.hccvs.hc.edu.tw/about_genealign.htm,broken,broken,Nucleic_Acids_Res,2006
http://david.abcc.ncifcrf.gov/knowledgebase,good,good,BMC_Bioinformatics,2007
http://rna.bgsu.edu/mokdad/ribostral,good,good,Nucleic_Acids_Res,2006
http://getbootstrap.com,good,good,BMC_Bioinformatics,2016
https://github.com/lwaldron/doppelgangR,good,good,BMC_Genomics,2015
http://darwin.uvigo.es/rdp/RDP3Manual.zip,good,good,Nucleic_Acids_Res,2011
http://www.informatics.jax.org/external/ko/,good,good,PLoS_Comput_Biol,2010
http://biochip.genetik.uni-koeln.de/probe,good,good,BMC_Bioinformatics,2002
http://omicspace.riken.jp/acknwldgmnt.htm,good,good,Nucleic_Acids_Res,2009
http://www.jmp.com/software/genomics/,good,good,BMC_Genomics,2012
http://pathways-pellegrini.mcdb.ucla.edu/botryo1,good,good,BMC_Genomics,2012
http://www.zincfingers.org/,good,good,Nucleic_Acids_Res,2009
http://www.psb.ugent.be/rRNA/,good,good,Nucleic_Acids_Res,2009
http://www.gnu.org/software/glpk/,good,good,PLoS_Comput_Biol,2009
http://perl.apache.org,good,good,Nucleic_Acids_Res,2005
http://syrah.luar.dcc.ufmg.br/fluxcttx,good,good,BMC_Bioinformatics,2015
http://barricklab.org/breseq,good,good,BMC_Genomics,2014
http://ethique.ipbs.fr/sdv/charteexpeanimale.pdf,good,good,BMC_Genomics,2016
http://trantor.bioc.columbia.edu/Target_Explorer,good,good,Genome_Biol,2005
http://www.targetscan.org/vert_61/ucsc/hg19/hg19ConsChrY.bed,good,good,Nat_Biotechnol,2014
http://my-xgap/api/find/Data?investigation=1,broken,broken,Genome_Biol,2010
http://www.epa.gov/wastes/hazard/testmethods/sw846/pdfs/3510c.pdf,good,good,BMC_Genomics,2012
http://code.google.com/p/ehu-bio/wiki/PAnalyzer,good,good,BMC_Bioinformatics,2012
http://www.bio-bigdata.net/LncACTdb,good,good,Nucleic_Acids_Res,2015
https://www.cs.princeton.edu/~blei/topicmodeling.html,good,good,BMC_Bioinformatics,2016
http://compbio.med.harvard.edu/Supplements/ChIP-seq,good,good,Nat_Biotechnol,2008
http://ww.cas.org/content/chemical-substances,broken,broken,Genome_Med,2016
AP000423,broken,broken,BMC_Genomics,2007
https://github.com/wingolab-org/pecaller,good,good,BMC_Bioinformatics,2017
http://engertlab.fas.harvard.edu/Z-Brain/,good,good,Nat_Methods,2015
https://github.com/naturalis/HTS-barcode-checker,good,good,BMC_Bioinformatics,2014
http://bioconductor.org/,good,good,BMC_Genomics,2015
http://www.cs.rpi.edu/~bennek/tbinsight/tblineage,good,good,BMC_Bioinformatics,2010
http://pipe.cgmlab.org/,good,good,Nucleic_Acids_Res,2008
http://home.gna.org/stabflex/,broken,broken,PLoS_Comput_Biol,2015
http://melolab.org/star,good,good,BMC_Bioinformatics,2016
http://www.cbs.umn.edu/CGC/,good,good,BMC_Genomics,2016
http://software.broadinstitute.org/software/igv/home,good,good,BMC_Genomics,2016
http://supfam.org/SUPERFAMILY/spiricoil/,good,good,Nucleic_Acids_Res,2011
NM_001081060,broken,broken,BMC_Genomics,2010
http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE44415,good,good,BMC_Genomics,2014
https://github.com/Ettwiller/TSS/,good,good,BMC_Genomics,2016
http://www.ebi.ac.uk/msd-srv/ssm/,good,good,Nucleic_Acids_Res,2015
http://cbcb.umd.edu/software/BRCA-diagnostic,good,good,Genome_Biol,2010
http://esharkgenome.imcb.a-star.edu.sg/,good,good,BMC_Genomics,2013
https://sourceforge.net/projects/themiratranscriptome,good,good,BMC_Genomics,2014
https://postgresql.org,good,good,Nucleic_Acids_Res,2016
http://www.genome.jp/kegg/ligand.html,good,good,Nucleic_Acids_Res,2005
http://www.pdn.cam.ac.uk/groups/dsam/,good,good,PLoS_Comput_Biol,2009
http://www.ncbi.nlm.nih.gov/protein/83766610,good,good,BMC_Syst_Biol,2015
www.ncbi.nlm.nih.gov/pubmed/,broken,broken,BMC_Genomics,2016
www.malariagen.net/projects/parasite/pf,broken,broken,PLoS_Comput_Biol,2016
http://www.bioinf.uni-leipzig.de/Publications/SUPPLEMENTS/05-021/,good,good,BMC_Genomics,2006
http://tcga-data.nci.nih.gov/tcga/tcgaHome2.jsp,good,good,Bioinformatics,2013
10.5061/dryad.df1vk,broken,broken,PLoS_Comput_Biol,2015
http://resmap.sourceforge.net,good,good,Nat_Methods,2013
http://srs6.bionet.nsc.ru/srs6bin/cgi-bin/wgetz?-page+LibInfo+-lib+PROPERTY,good,good,Nucleic_Acids_Res,2011
http://www.nlm.nih.gov/mesh/indman/chapter_19.html,good,good,BMC_Bioinformatics,2009
http://www.icgeb.org/sbase,good,good,Nucleic_Acids_Res,2005
http://questfororthologs.org/,good,good,Nucleic_Acids_Res,2015
http://epgd.biosino.org/SysZNF,good,good,Nucleic_Acids_Res,2009
http://hub.iis.sinica.edu.tw/cytohubba,good,good,BMC_Syst_Biol,2014
http://www.bioinfo.tsinghua.edu.cn/~tigerchen/memo.html,broken,broken,Nucleic_Acids_Res,2006
http://nuit-blanche.blogspot.com/,good,good,Nucleic_Acids_Res,2010
http://pig.vbi.vt.edu,good,good,Nucleic_Acids_Res,2009
http://www.ncbi.nlm.nih.gov/pubmed/23388829,good,good,PLoS_Comput_Biol,2015
http://metaldetector.dsi.unifi.it/,good,good,Nucleic_Acids_Res,2010
http://www.fil.ion.ucl.ac.uk/~lhunt,good,good,PLoS_Comput_Biol,2013
http://cran.r-project.org/web/packages/e1071/,good,good,PLoS_Comput_Biol,2012
S8D,broken,broken,Nucleic_Acids_Res,2011
http://www.carpedb.ua.edu/,good,good,Nucleic_Acids_Res,2015
http://autophagy.lu/index.test.html,good,good,Nucleic_Acids_Res,2011
Pluritest.org,broken,broken,Nucleic_Acids_Res,2016
http://sourceforge.net/projects/immportflock/files/FCSTrans,good,good,BMC_Bioinformatics,2016
http://www.informatics.jax.org/mgihome/GXD/GEN/index.shtml,good,good,Nucleic_Acids_Res,2011
http://zlab.bu.edu/repfind/,good,good,BMC_Genomics,2012
AJ624405,broken,broken,BMC_Genomics,2011
ftp://ftp.ncbi.nih.gov/genomes/H_sapiens/ARCHIVE/BUILD.36.1/Assembled_chromosomes/,good,good,BMC_Genomics,2009
http://cbbiweb.uthscsa.edu/PathwayDistiller/,good,good,BMC_Genomics,2012
http://rsb.info.nih.gov/ij/download.htm,good,good,Nucleic_Acids_Res,2013
http://www.pdb.org/pdb/home/home.do,good,good,Nucleic_Acids_Res,2011
http://www.invitrogen.com,good,good,PLoS_Comput_Biol,2010
https://github.com/sean-dougherty/isoplotter/and,good,good,PLoS_Comput_Biol,2014
http://riodb.ibase.aist.go.jp/hgpd/sys_info/help.html#w120_gw,good,good,Nucleic_Acids_Res,2012
http://www.e-crisp.org/E-CRISP/,good,good,Nat_Biotechnol,2014
AJ452523,broken,broken,BMC_Genomics,2006
http://www.fruitfly.org/cgi-bin/ex/insitu.pl,good,good,BMC_Bioinformatics,2003
http://pbil.univ-lyon1.fr/software/identitag/,good,good,BMC_Bioinformatics,2004
http://mosaichunter.cbi.pku.edu.cn,good,good,Nucleic_Acids_Res,2017
http://www.5prime.com,broken,broken,Nucleic_Acids_Res,2011
http://cgap.nci.nih.gov/Chromosomes/RecurrentAberrations,good,good,Nucleic_Acids_Res,2010
http://sparks.informatics.iupui.edu/spot,broken,broken,Nucleic_Acids_Res,2011
CBK20833,broken,broken,Genome_Biol,2011
http://epicscotland.github.io/broadwick.html,good,good,BMC_Bioinformatics,2016
http://genome.ucf.edu/RNAMotifScan,good,good,Nucleic_Acids_Res,2010
www.ncbi.nml.nih.gov/blast,broken,broken,Nucleic_Acids_Res,2007
http://pevsnerlab.kennedykrieger.org/snpscan.htm,good,good,BMC_Bioinformatics,2006
http://www.biomarker.vcu.edu,good,good,BMC_Bioinformatics,2013
http://utprot.net,broken,broken,Bioinformatics,2016
https://labs.oicr.on.ca/boutros-lab/software/BAMQL,good,good,BMC_Bioinformatics,2016
http://www.inetbio.org/soynet,good,good,Nucleic_Acids_Res,2017
https://hamptonresearch.com/documents/growth_101/27.pdf,good,good,Nucleic_Acids_Res,2017
http://ftp.bioinformatics.org/pub/searchpattool,good,good,BMC_Bioinformatics,2007
http://wwwabi.snv.jussieu.fr/YAKUSA,good,good,BMC_Bioinformatics,2012
http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE69515,good,good,BMC_Genomics,2015
http://www.bic.uams.edu/raghava/antigendb,broken,broken,Nucleic_Acids_Res,2010
http://www.pdg.cnb.uam.es/BioLINK/BioCreative.eval.html,good,good,BMC_Bioinformatics,2005
http://downloads.yeastgenome.org/,good,good,BMC_Genomics,2011
NM_012423.2,broken,broken,BMC_Genomics,2010
https://tcga-data.nci.nih.gov,good,good,PLoS_Comput_Biol,2015
http://db.yeastgenome.org/cgi-bin/genomeSnapShot.pl,good,good,Nucleic_Acids_Res,2006
www.synergy.com,broken,broken,Nucleic_Acids_Res,2006
http://www.encorbio.com/protocols/Nuc-MW.htm,good,good,Nucleic_Acids_Res,2015
www.microarrays.ca,broken,broken,Nucleic_Acids_Res,2008
https://jersey.dev.java.net,broken,broken,Nucleic_Acids_Res,2012
2Z73,broken,broken,BMC_Bioinformatics,2011
http://www.sigmaaldrich.com/life-science/cell-biology/learning-center.html,good,good,Nucleic_Acids_Res,2012
http://genome.ucsc.edu,good,good,PLoS_Comput_Biol,2007
http://www.genego.com/metacore.php,good,good,BMC_Syst_Biol,2009
http://gate.smallsoft.co.kr:8008/%7Ehstae/asmpks/index.html,broken,broken,Nucleic_Acids_Res,2008
https://github.com/mimakaev/promoter_mapper,good,good,BMC_Genomics,2016
http://www.libreoffice.org/,good,good,Nucleic_Acids_Res,2014
http://cran.r-project.org/web/packages/G1DBN,good,good,BMC_Bioinformatics,2010
http://mscanner.stanford.edu,broken,broken,BMC_Bioinformatics,2008
http://www.generationscotland.org/,good,good,BMC_Genomics,2015
http://bioinformatics.charite.de/supernatural,good,good,Nucleic_Acids_Res,2015
http://bi.snu.ac.kr/ProMiR/,good,good,Nucleic_Acids_Res,2006
http://www.youtube.com/user/EvolutionaryTrace,good,good,Nucleic_Acids_Res,2016
www.NeuroMorpho.Org,broken,broken,PLoS_Comput_Biol,2014
http://biocyc.org/registry.html,good,good,PLoS_Comput_Biol,2013
http://bbiserv.techfak.uni-biecefeld.de/mfold/,broken,broken,Nucleic_Acids_Res,2009
http://www.g-language.org/wiki/benchmark,good,good,Nucleic_Acids_Res,2010
http://sift.jcvi.org/,good,good,BMC_Bioinformatics,2013
http://lowelab.ucsc.edu/tRNAscan-SE/,good,good,Nucleic_Acids_Res,2005
https://earray.chem.agilent.com/earray/,good,good,Nucleic_Acids_Res,2010
http://webglmol.sourceforge.jp,good,good,PLoS_Comput_Biol,2015
http://biocyc.org/ECOLI/new-image?object=ARG%2bPOLYAMINE-SYN,good,good,BMC_Bioinformatics,2012
github.com/kendrickkay/knkutils/tree/master/imageprocessing,broken,broken,PLoS_Comput_Biol,2017
http://www.salmongenome.no,good,good,BMC_Bioinformatics,2006
http://www.sanger.ac.uk/Projects/S_typhi,good,good,BMC_Bioinformatics,2001
http://research.bioinformatics.udel.edu/ixtractr,good,good,BMC_Bioinformatics,2014
http://hgdownload.cse.ucsc.edu/admin/exe/,good,good,Nucleic_Acids_Res,2010
http://www.barcodinglife.org,good,good,BMC_Bioinformatics,2010
http://www.predictioncenter.org/casp9/,good,good,Nucleic_Acids_Res,2011
http://AlgaePath.itps.ncku.edu.tw,good,good,BMC_Genomics,2014
https://github.com/akiomiyao/tif,good,good,BMC_Bioinformatics,2014
http://www.hprd.org/,good,good,PLoS_Comput_Biol,2013
http://www.rdkit.org,good,good,Nucleic_Acids_Res,2017
http://trace.ncbi.nlm.nih.gov/Traces/sra,good,good,BMC_Genomics,2014
http://www.violinet.org/dnavaxdb,good,good,BMC_Bioinformatics,2014
TableS4,broken,broken,Nucleic_Acids_Res,2012
http://igc.otago.ac.nz/,good,good,BMC_Genomics,2008
http://www.csb.wfu.edu/prex/,good,good,Nucleic_Acids_Res,2011
http://paris.chem.yale.edu/cgi-bin/extinct.html,broken,broken,Nucleic_Acids_Res,2011
AP010655,broken,broken,BMC_Genomics,2009
http://www.gnu.org,good,good,BMC_Syst_Biol,2011
http://sbcb.bioch.ox.ac.uk/cgdb/,good,good,Bioinformatics,2009
http://faculty.kaust.edu.sa/sites/xingao/Pages/Publications.aspx,good,good,Bioinformatics,2012
http://bioinfo.tg.fh-giessen.de/pdbselect/recent.pdb_select25,broken,broken,BMC_Bioinformatics,2009
http://www.drugbank.ca/drugs/DB00412,good,good,BMC_Syst_Biol,2010
http://diana.cslab.ece.ntua.gr/?sec=home,good,good,BMC_Genomics,2014
http://www.apbionet.org/,good,good,Nucleic_Acids_Res,2011
http://fastml.tau.ac.il/,good,good,Nucleic_Acids_Res,2012
http://genome.ucsc.edu/encode/dataMatrix/encodeDataMatrixHuman.html,good,good,BMC_Genomics,2014
http://www.thebiogrid.org,good,good,PLoS_Comput_Biol,2007
http://thomasgaillard.fr/pss,good,good,Nucleic_Acids_Res,2016
http://www.uk10k.org/assets/ashg_vijayarangakannan_etal_2012.pdf,good,good,BMC_Bioinformatics,2013
AAH76417,broken,broken,Genome_Biol,2005
Methods,broken,broken,Nucleic_Acids_Res,2012
http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE18065,good,good,BMC_Genomics,2010
http://queryor.cribi.unipd.it/cgi-bin/queryor/tutorial.pl,good,good,BMC_Bioinformatics,2017
http://phymap.ucdavis.edu/walnut/,broken,broken,BMC_Genomics,2015
http://accio.github.io/BioQC/,good,good,BMC_Genomics,2017
http://sourceforge.net/p/pegasus-fus,good,good,BMC_Syst_Biol,2014
1AON,broken,broken,BMC_Bioinformatics,2010
http://www.ebi.ac.uk/chebi/searchId.do?chebiId=CHEBI:16238,good,good,Nucleic_Acids_Res,2010
http://sysbio.se/BioMet,good,good,BMC_Syst_Biol,2011
http://www.conoserver.org,good,good,BMC_Bioinformatics,2011
http://function.princeton.edu/growthrate,good,good,PLoS_Comput_Biol,2009
http://www.uni-wh.de/nucocog/,good,good,BMC_Bioinformatics,2008
http://mspc.bii.a-star.edu.sg/tankp/benchmark.html,good,good,Nucleic_Acids_Res,2013
https://networkx.lanl.gov,good,good,Nucleic_Acids_Res,2008
http://www.ensembl.org/info/docs/genebuild/genome_annotation.html,good,good,BMC_Genomics,2010
https://phytozome.jgi.doe.gov,good,good,Genome_Biol,2017
http://rsb.info.nlh.gov/ij/,broken,broken,Nucleic_Acids_Res,2011
http://compbio.case.edu/loqum/,good,good,Bioinformatics,2012
http://www.vsgdb.org/,good,good,BMC_Bioinformatics,2007
http://www.omnifung.hki-jena.de,good,good,BMC_Genomics,2012
http://insitu.fruitfly.org,good,good,Bioinformatics,2013
https://hyperbrowser.uio.no/rainfall,good,good,BMC_Bioinformatics,2017
http://research.stowers-institute.org:8000/Manteia,broken,broken,BMC_Genomics,2010
M35523,broken,broken,BMC_Genomics,2008
http://www.ark-genomics.org/microarrays/bySpecies/chicken/,good,good,BMC_Genomics,2009
http://bat.ina.certh.gr/downloads/Sirevirus_sequence_data.doc,good,good,BMC_Genomics,2010
http://www.bio.ifi.lmu.de/Complexes/Substructures/,good,good,Bioinformatics,2009
www.hiv.lanl.gov/content/sequence/HIGHLIGHT/highlighter.html,broken,broken,BMC_Genomics,2016
http://code.google.com/p/pride-asa-pipeline,good,good,Nucleic_Acids_Res,2013
http://www.iscb.org/ismb2011/,good,good,Bioinformatics,2011
http://cmbi.bjmu.edu.cn/hmdd,broken,broken,Nucleic_Acids_Res,2010
http://www.kepler-project.org,good,good,BMC_Bioinformatics,2012
XM_695195,broken,broken,BMC_Genomics,2010
www.iedb.org,broken,broken,PLoS_Comput_Biol,2013
ftp://ftp.jcvi.org/pub/data/huref/h6.posmap.frgctg.gz,broken,broken,Nucleic_Acids_Res,2015
http://www.herbalgenomics.org/cpgavas,good,good,BMC_Genomics,2012
CP000820,broken,broken,BMC_Genomics,2009
https://github.com/gersteinlab/frustration,good,good,Nucleic_Acids_Res,2016
http://www.wmo.int/pages/index_en.html,good,good,Genome_Biol,2009
http://www.skylight-biotech.com,good,good,BMC_Bioinformatics,2004
Y19184,broken,broken,BMC_Genomics,2007
http://noble.gs.washington.edu/proj/footprinting/,good,good,Nucleic_Acids_Res,2015
EU267179,broken,broken,BMC_Bioinformatics,2008
http://www.rcsb.org/pdb/home/home.do,good,good,PLoS_Comput_Biol,2008
http://bioedit.software.informer.com/,good,good,BMC_Genomics,2014
http://transterm.cbcb.umd.edu,good,good,BMC_Genomics,2011
http://www.mpiblast.org/,good,good,Nucleic_Acids_Res,2010
http://htsstation.epfl.ch,good,good,Genome_Biol,2017
http://www.tau.ac.il/~gilast/sup_mat2.htm,good,good,Nucleic_Acids_Res,2005
http://imagej.nih.gov/ij/index.html,good,good,Nucleic_Acids_Res,2016
S2,broken,broken,Nucleic_Acids_Res,2013
http://antigen.i2r.a-star.edu.sg/hh/HTML/faq.html#Q3,broken,broken,BMC_Bioinformatics,2008
1m10,broken,broken,BMC_Bioinformatics,2007
ftp://ftp.hgsc.bcm.tmc.edu/HapMap3-ENCODE/HapMap3/HapMap3v3,broken,broken,BMC_Genomics,2015
http://pir.georgetown.edu/pirwww/search/idmapping.shtml,good,good,Nucleic_Acids_Res,2012
